index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,97,97,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,100,100,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,102,102,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,196,196,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,97,97,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,100,461,0.21691973969631237
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,89,461,0.19305856832971802
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,187,461,0.40563991323210413
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,85,461,0.1843817787418655
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,114,1114,0.10233393177737882
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,101,1114,0.09066427289048475
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,801,1114,0.7190305206463196
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,98,1114,0.08797127468581688
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,112,850,0.13176470588235295
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,101,850,0.1188235294117647
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,546,850,0.6423529411764706
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,91,850,0.10705882352941176
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,100,495,0.20202020202020202
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,102,495,0.20606060606060606
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,196,495,0.39595959595959596
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,97,495,0.19595959595959597
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,108,108,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,139,139,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,187,187,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,105,105,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,108,108,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,139,139,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,187,187,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,105,105,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,108,108,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,139,139,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,187,187,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,105,105,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,108,108,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,95,95,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,44,231,0.19047619047619047
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,187,231,0.8095238095238095
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,104,104,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,108,108,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,139,139,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,187,187,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,105,105,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,108,108,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,139,139,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,187,187,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,105,105,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,93,93,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,103,103,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,755,755,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,88,88,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,93,93,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,103,103,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,755,755,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,88,88,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,93,93,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,103,103,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,478,478,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,90,90,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,93,93,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,103,103,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,478,478,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,90,90,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,93,93,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,103,103,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,478,478,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,90,90,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,95,95,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,89,89,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,212,212,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,95,95,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,89,89,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,212,212,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,95,95,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,89,89,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,212,212,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,98,98,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,108,537,0.2011173184357542
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,95,537,0.17690875232774675
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,230,537,0.42830540037243947
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,104,537,0.19366852886405958
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,93,1039,0.08950914340712224
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,103,1039,0.09913378248315688
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,755,1039,0.726660250240616
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,88,1039,0.0846968238691049
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,93,764,0.12172774869109948
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,103,764,0.13481675392670156
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,478,764,0.6256544502617801
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,90,764,0.11780104712041885
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,95,494,0.19230769230769232
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,89,494,0.18016194331983806
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,212,494,0.4291497975708502
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,98,494,0.19838056680161945
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,95,95,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,119,119,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,170,170,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,91,91,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,95,95,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,119,119,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,170,170,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,91,91,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,95,95,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,119,119,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,170,170,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,91,91,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,95,95,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,89,89,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,30,200,0.15
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,170,200,0.85
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,90,90,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,95,95,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,119,119,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,170,170,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,91,91,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,95,95,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,119,119,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,170,170,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,91,91,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,95,95,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,93,93,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,825,825,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,90,90,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,95,95,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,93,93,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,825,825,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,90,90,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,102,102,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,103,103,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,515,515,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,89,89,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,102,102,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,103,103,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,515,515,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,89,89,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,102,102,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,102,102,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,515,515,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,89,89,1.0
