index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",5,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,212,907,0.23373759647188533
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",5,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,170,907,0.1874310915104741
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",5,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,322,907,0.35501653803748623
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",5,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,305,305,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",5,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,298,298,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",5,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,277,277,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",5,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,322,322,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,305,305,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,298,298,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,277,277,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,322,322,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,107,107,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,98,98,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,110,110,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,200,200,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,107,107,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,110,110,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,200,200,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,99,99,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,94,94,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,113,113,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,190,190,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,99,99,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,94,94,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,113,113,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,190,190,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,99,99,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,94,94,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,113,113,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,190,190,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,109,109,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,94,94,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,107,107,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-central-1,226,896,0.25223214285714285
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-south-1,56,896,0.0625
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,614,896,0.6852678571428571
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,335,335,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,150,150,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,107,107,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,614,614,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,335,335,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,150,150,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,107,107,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,614,614,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,102,1201,0.08492922564529559
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,86,1201,0.07160699417152373
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,107,1201,0.0890924229808493
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,906,1201,0.7543713572023314
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,107,515,0.20776699029126214
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,98,515,0.19029126213592232
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,110,515,0.21359223300970873
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,200,515,0.3883495145631068
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,99,496,0.19959677419354838
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,94,496,0.18951612903225806
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,113,496,0.22782258064516128
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,190,496,0.38306451612903225
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,109,1204,0.09053156146179402
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,94,1204,0.07807308970099668
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,107,1204,0.0888704318936877
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,894,1204,0.7425249169435216
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,277,277,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,269,269,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,246,246,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,294,294,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,277,277,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,269,269,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,246,246,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,294,294,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,277,277,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,269,269,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,246,246,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,294,294,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,103,103,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,106,106,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,111,111,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,174,766,0.22715404699738903
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,163,766,0.21279373368146215
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,135,766,0.1762402088772846
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,294,766,0.3838120104438642
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,277,277,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,269,269,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,246,246,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,294,294,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,277,277,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,269,269,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,246,246,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,294,294,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,108,108,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,96,96,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,106,106,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,224,224,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,108,108,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,96,96,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,106,106,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,224,224,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,97,97,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,95,95,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,109,109,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,229,229,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,97,97,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,95,95,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,109,109,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,229,229,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,97,97,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,95,95,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,109,109,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,229,229,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,94,94,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,96,96,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,110,110,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-central-1,185,769,0.24057217165149544
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,584,769,0.7594278283485045
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,279,279,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,97,97,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,110,110,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,584,584,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,279,279,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,97,97,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,110,110,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,584,584,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,103,1084,0.09501845018450185
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,106,1084,0.09778597785977859
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,111,1084,0.10239852398523985
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,764,1084,0.7047970479704797
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,108,534,0.20224719101123595
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,96,534,0.1797752808988764
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,106,534,0.19850187265917604
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,224,534,0.41947565543071164
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,97,530,0.1830188679245283
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,95,530,0.1792452830188679
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,109,530,0.20566037735849058
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,229,530,0.4320754716981132
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,94,1068,0.08801498127340825
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,96,1068,0.0898876404494382
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,110,1068,0.10299625468164794
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,768,1068,0.7191011235955056
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,275,275,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,267,267,1.0
