index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,48,848,0.05660377358490566
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,49,848,0.05778301886792453
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,376,848,0.44339622641509435
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,154,638,0.2413793103448276
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,51,638,0.07993730407523511
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,53,638,0.08307210031347963
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,380,638,0.5956112852664577
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,270,270,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,214,214,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,166,166,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,231,231,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,270,270,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,214,214,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,166,166,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,231,231,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,270,270,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,214,214,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,166,166,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,231,231,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,270,348,0.7758620689655172
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,78,348,0.22413793103448276
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,55,55,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,58,58,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-south-1,81,420,0.19285714285714287
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-east-1,108,420,0.2571428571428571
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,231,420,0.55
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,270,270,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,214,214,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,166,166,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,231,231,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,270,270,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,214,214,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,166,166,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,231,231,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,99,99,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,45,45,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,49,49,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,402,402,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,99,99,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,45,45,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,49,49,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,402,402,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,352,352,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,53,53,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,50,50,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,406,406,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,352,352,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,53,53,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,50,50,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,406,406,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,352,352,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,52,52,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,50,50,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,406,406,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,111,111,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,45,45,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,59,59,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,418,418,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,111,111,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,46,46,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,59,59,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,418,418,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,111,111,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,46,46,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,59,59,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,418,418,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,347,879,0.39476678043230945
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,55,879,0.06257110352673492
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,58,879,0.06598407281001138
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,419,879,0.47667804323094426
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,99,595,0.16638655462184873
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,45,595,0.07563025210084033
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,49,595,0.08235294117647059
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,402,595,0.6756302521008404
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,352,860,0.40930232558139534
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,52,860,0.06046511627906977
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,50,860,0.05813953488372093
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,406,860,0.4720930232558139
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,111,633,0.17535545023696683
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,45,633,0.07109004739336493
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,59,633,0.09320695102685624
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,418,633,0.660347551342812
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,183,183,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,125,125,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,208,208,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,183,183,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,125,125,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,208,208,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,183,183,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,125,125,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,208,208,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,248,288,0.8611111111111112
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,40,288,0.1388888888888889
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,62,62,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,41,41,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-south-1,81,373,0.21715817694369974
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-east-1,84,373,0.225201072386059
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,208,373,0.5576407506702413
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,248,248,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,183,183,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,125,125,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,208,208,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,248,248,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,183,183,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,125,125,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,208,208,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,73,73,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,52,52,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,44,44,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,394,394,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,73,73,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,52,52,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,44,44,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,394,394,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,338,338,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,50,50,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,38,38,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,367,367,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,338,338,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,50,50,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,38,38,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,367,367,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,338,338,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,49,49,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,38,38,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",8,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,367,367,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,85,85,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,58,58,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,51,51,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",8,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,392,392,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,85,85,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,59,59,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,51,51,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",8,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,392,392,1.0
