index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,328,328,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,226,226,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,273,273,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",5,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,289,289,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,191,191,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,105,105,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,83,83,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",5,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,92,92,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,191,191,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,105,105,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,83,83,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,194,194,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",5,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,96,96,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,194,194,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",5,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,96,96,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,194,194,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,100,100,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,92,92,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",5,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,96,96,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,488,488,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,93,93,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,92,92,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",5,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,98,98,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,488,488,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,93,93,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,92,92,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",5,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,98,98,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,488,488,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,93,93,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,92,92,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",5,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,98,98,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,829,1113,0.7448337825696316
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,96,1113,0.0862533692722372
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,93,1113,0.08355795148247978
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,95,1113,0.0853548966756514
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,191,471,0.40552016985138006
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,105,471,0.2229299363057325
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,83,471,0.1762208067940552
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,92,471,0.19532908704883228
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,194,482,0.4024896265560166
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,100,482,0.2074688796680498
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,92,482,0.1908713692946058
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",5,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,96,482,0.1991701244813278
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,488,771,0.6329442282749675
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,93,771,0.12062256809338522
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,92,771,0.11932555123216602
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",5,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,98,771,0.12710765239948119
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,333,333,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,235,235,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,280,280,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,295,295,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,333,333,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,235,235,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,280,280,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",6,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,295,295,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,333,333,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,235,235,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,280,280,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",6,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,295,295,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,333,812,0.4100985221674877
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,130,812,0.16009852216748768
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,168,812,0.20689655172413793
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,181,812,0.2229064039408867
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,105,105,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,112,112,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",6,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,114,114,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,333,333,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,235,235,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,280,280,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",6,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,295,295,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,333,333,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,235,235,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,280,280,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",6,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,295,295,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,197,197,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,91,91,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,103,103,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",6,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,106,106,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,197,197,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,91,91,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,103,103,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,106,106,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,208,208,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,97,97,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,107,107,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",6,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,113,113,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,208,208,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,97,97,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,107,107,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",6,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,113,113,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,208,208,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,97,97,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,107,107,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",6,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,113,113,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,507,507,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,106,106,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,102,102,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",6,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,103,103,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,507,507,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,106,106,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,102,102,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,103,103,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,507,507,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,106,106,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,102,102,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,103,103,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,809,1140,0.7096491228070175
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,105,1140,0.09210526315789473
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,112,1140,0.09824561403508772
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,114,1140,0.1
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,197,497,0.3963782696177062
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,91,497,0.18309859154929578
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,103,497,0.20724346076458752
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,106,497,0.21327967806841047
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,208,525,0.3961904761904762
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,97,525,0.18476190476190477
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,107,525,0.2038095238095238
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,113,525,0.21523809523809523
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,507,818,0.6198044009779952
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,106,818,0.1295843520782396
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,102,818,0.12469437652811736
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,103,818,0.12591687041564792
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,317,317,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,210,210,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,259,259,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,276,276,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,317,317,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,210,210,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,259,259,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,276,276,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,317,317,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,210,210,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,259,259,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,276,276,1.0
