index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,117,841,0.13912009512485138
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,107,841,0.1272294887039239
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",8,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,102,841,0.12128418549346016
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,599,905,0.661878453038674
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,104,905,0.11491712707182321
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,98,905,0.10828729281767956
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",8,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,104,905,0.11491712707182321
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,180,180,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,99,99,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,101,101,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,136,136,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,180,180,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,99,99,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,101,101,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",9,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,136,136,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,180,180,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,99,99,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,101,101,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",9,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,136,136,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,180,276,0.6521739130434783
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,60,276,0.21739130434782608
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,36,276,0.13043478260869565
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,39,39,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,101,101,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",9,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,100,100,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,180,180,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,99,99,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,101,101,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",9,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,136,136,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,180,180,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,99,99,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,101,101,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",9,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,136,136,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,649,649,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,98,98,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,101,101,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",9,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,106,106,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,649,649,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,101,101,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,106,106,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,525,525,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,102,102,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,111,111,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",9,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,101,101,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,525,525,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,102,102,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,111,111,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",9,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,101,101,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,525,525,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,102,102,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,111,111,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",9,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,100,100,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",9,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,630,630,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",9,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,88,88,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",9,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,100,100,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",9,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,100,100,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",9,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,630,630,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",9,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,88,88,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",9,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,100,100,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",9,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,100,100,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,630,630,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,88,88,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,100,100,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",9,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,100,100,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,275,515,0.5339805825242718
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,39,515,0.07572815533980583
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,101,515,0.19611650485436893
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,100,515,0.1941747572815534
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,649,954,0.6802935010482181
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,98,954,0.10272536687631027
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,101,954,0.10587002096436059
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,106,954,0.1111111111111111
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,525,838,0.6264916467780429
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,102,838,0.12171837708830549
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,111,838,0.1324582338902148
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",9,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,100,838,0.11933174224343675
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,630,918,0.6862745098039216
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,88,918,0.09586056644880174
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,100,918,0.10893246187363835
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",9,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,100,918,0.10893246187363835
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,179,179,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,70,70,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,90,90,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,116,116,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",10,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,179,179,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",10,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,70,70,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",10,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,90,90,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",10,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,116,116,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",10,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,179,179,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",10,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,70,70,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",10,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,90,90,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",10,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,116,116,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,179,228,0.7850877192982456
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,43,228,0.18859649122807018
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,6,228,0.02631578947368421
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,27,27,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,90,90,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",10,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,110,110,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",10,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,179,179,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",10,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,70,70,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",10,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,90,90,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",10,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,116,116,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",10,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,179,179,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",10,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,70,70,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",10,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,90,90,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",10,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,116,116,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",10,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,891,891,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",10,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,99,99,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",10,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,94,94,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",10,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,93,93,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,891,891,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,99,99,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,94,94,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,93,93,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,413,413,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,98,98,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",10,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",10,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,413,413,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",10,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",10,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,98,98,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",10,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,110,110,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",10,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,413,413,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",10,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,100,100,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",10,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,98,98,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",10,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,110,110,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",10,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,678,678,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",10,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,104,104,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",10,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,103,103,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",10,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,101,101,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",10,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,678,678,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",10,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,104,104,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",10,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,103,103,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",10,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,102,102,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,678,678,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,104,104,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",10,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,103,103,1.0
